,date,home_team_name,home_team_id,home_team_pitcher_name,home_team_pitcher_id,away_team_name,away_team_id,away_team_pitcher_name,away_team_pitcher_id,Team__averageAgainst,Team__E_totalBasesAgainst,Team__E_OPS_Against,Team__WHIP,Team__pressureDifferential,Team__ERA,Team__FIP,Team__bb_9,Team__K_BB,Team__team_hr_9,Team__allowed_iso,Team__contact_outs,Team__pitches_per_batter,Team__dpi,Team__ground_air_against,Team__strand_rate_against,Team__average,Team__obp,Team__E_total_bases,Team__EOPS,Team__walkRate,Team__kRate,Team__ktobb,Team__E_iso,Team__pitches_seen_per_PA,Team__runsPerGame,Team__homeRunsPerGame,Team__babip,Pitcher__averageAgainst,Pitcher__E_totalBasesAgainst,Pitcher__E_OPS_Against,Pitcher__WHIP,Pitcher__pressureDifferential,Pitcher__ERA,Pitcher__FIP,Pitcher__bb_9,Pitcher__K_BB,Pitcher__team_hr_9,Pitcher__allowed_iso,Pitcher__contact_outs,Pitcher__pitches_per_batter,Pitcher__dpi,Pitcher__ground_air_against,Pitcher__strand_rate_against,home_team_wins
765,2025-06-23,St. Louis Cardinals,138,Matthew Liberatore,669461,Chicago Cubs,112,Ben Brown,676962,0.029001070344440327,-56.0,0.04090313458574779,0.11640490495766143,0.10017216541934582,1.0157057025403184,-0.3317697902392749,-0.001581110993991608,0.06666666666666687,-0.13281332349530928,-0.0038522093198505303,-91.0,0.08305454244277,0.013648182165073797,0.19676544450025113,-0.10526315789473684,0.020111889722159715,0.03560923169384572,-21.0,0.019832989804167256,0.011040195028632141,-0.015490555416827145,0.08074074074074072,-0.03588813161183818,-0.038061902968176575,0.0489566613162119,-0.05210519817261389,0.03764044943820227,-0.027554048325561686,-33.0,-0.17004180820486026,-0.3692462648984387,-0.06990095685747855,-2.1429578646969945,-1.1607688433775385,-1.566426053382575,2.3333333333333335,-0.7963572267920092,-0.08317236923388432,44.0,-0.13577867781552122,0.09263130389338914,0.03230188679245283,0.0,True
766,2025-06-23,Los Angeles Angels,108,Jack Kochanowicz,686799,Boston Red Sox,111,Walker Buehler,621111,0.023158146245531475,78.0,0.05091044221479013,0.007507109004739387,0.0423127962085309,-0.14280568720379128,0.4419526066350712,-0.7168436018957345,0.43651014170602886,0.4642464454976305,0.023045247783949507,57.0,-0.07209215904868094,0.028551963334571995,-0.18146718146718155,0.19540229885057459,-0.01506090808416391,-0.009610787289478617,5.0,-0.03417497112466095,-0.008896290526202694,-0.0036208332214134054,-0.03083853083853083,-0.009503275751018364,-0.08792876520991699,0.0762257495590829,0.04049382716049382,-0.028973178906653296,0.006901391975669691,20.0,-0.05424213720979687,-0.07646147890050314,0.0929152148664345,-0.7979094076655056,-0.11788617886178887,0.027874564459930973,-0.37840290381125263,-0.21080139372822293,-0.062409694540862704,54.0,-0.17844232665133086,0.03408981075177364,0.17908459415738887,0.0,True
767,2025-06-23,San Diego Padres,135,Stephen Kolek,663568,Washington Nationals,120,Mitchell Parker,680730,-0.021732978402766445,-77.0,-0.08021079530810449,-0.03585077829405292,-0.08376253727297378,-0.8439593920257789,-1.0949262940069255,0.8732356186454586,-0.5790491984521831,-0.863442514670566,-0.05135259915480833,-29.0,-0.019180325771243734,-0.03121898254522726,0.012605341004971016,0.12049689440993783,0.008539074514189837,0.026364953699634652,37.0,0.035778272069014516,0.024947434605945465,0.011980177268762965,0.1111111111111111,0.0008742438551899712,0.10606828881331776,0.05140930202964944,-0.04361519373926322,0.027843931637969555,0.008972951103918603,-72.0,-0.03689581697880451,0.030752557068346453,-0.022691864797127925,-0.6395041658199552,-0.5580844001896628,-0.28225970331233485,0.3121212121212116,-0.3572444625076203,-0.05745338174202558,-71.0,-0.03438376135471577,-0.021251541998429935,0.3375668449197861,0.0,False
768,2025-06-24,Baltimore Orioles,110,Charlie Morton,450203,Texas Rangers,140,Jacob Latz,656641,0.05216642865042384,123.0,0.14361196489115624,0.36034725624693786,0.1503858402743753,0.951234076433122,0.23315776580107794,0.7726451494365509,-0.204081632653061,0.2434927731504165,0.031391352014362744,43.0,0.15572419911910984,-0.046801229443264925,-0.0063589321113198816,0.3571428571428572,-0.005920898023213578,-0.013597456947462061,-24.0,0.002505626114894133,-0.01339817339613196,0.06284479699810921,-0.17242058606254618,0.022023981085569883,-0.049823318119735394,0.01999424626006907,0.060342347525891835,0.0027408812987561038,0.07244953627932352,107.0,0.15466914038342616,0.4692915392456676,0.33562691131498457,2.4048165137614683,0.45259938837920455,0.28669724770642224,0.13970588235294112,0.25917431192660556,0.014130550300763073,64.0,-0.019789734075448262,-0.014409400123685745,0.03492676645742798,0.75,False
769,2025-06-24,Detroit Tigers,116,Tarik Skubal,669373,Athletics,133,Luis Severino,622663,0.010818299917446872,-58.0,-0.0061215873909372664,-0.02889968514773056,-0.03715673804708197,0.048979336516606686,-0.09361120957484559,-0.4470068183239859,0.4912280701754397,0.1007735774307219,-0.01227247010226723,-60.0,-0.14971698408230916,0.013540982581230265,0.1888964535495451,0.01383399209486158,0.0165208888650763,0.01769911504424776,30.0,0.06194690265486724,0.0,-0.029498525073746312,0.05021153935561862,0.027726898745543183,0.03539823008849563,0.043956043956043966,-0.00915750915750918,0.005690447743059102,-0.05896734345582358,-73.0,-0.21689976689976687,-0.5086352421763406,-1.0586287495130502,-2.5336969224776,-1.874691598493702,-1.6244643552785352,7.421836228287843,-0.09875340864822757,-0.07110258661410648,-53.0,-0.018006993006993266,-0.12290209790209794,0.11547987616099076,0.0,True
770,2025-06-24,Cleveland Guardians,114,Logan Allen,671106,Toronto Blue Jays,141,Eric Lauer,641778,0.01832988342956751,19.0,-0.0019708260888103846,0.07825306264299603,0.1687422166874223,-0.709751223609139,-0.4646818616235624,-0.15495670306119402,-0.12753542650736316,-0.42916099510556294,-0.032106715800386015,38.0,-0.08456312565437551,0.029574235238938984,0.04513671215701398,0.060428849902534054,-0.0474074074074074,-0.03091362024070693,-30.0,-0.04872060361265462,0.01733541098558629,0.08681545117175488,-0.06659700452803896,0.02960042403545976,0.2184712853423001,-0.16719061623229553,-0.012845215157353873,-0.024038461538461564,0.08490143369175629,81.0,0.11939484803053024,0.47040072859744986,0.7285974499089254,2.0368852459016393,0.5988160291438982,0.901639344262295,-1.2410714285714288,-0.10655737704918034,-0.04325342652650771,81.0,0.1494772094472241,0.0781751981152281,0.16049499338749296,0.0,False
771,2025-06-24,New York Mets,121,Frankie Montas,593423,Atlanta Braves,144,Spencer Strider,675911,0.05225840336134452,26.0,0.13423332295881318,0.41491278512555096,0.6881732796626414,1.442380678550891,0.9840713053479013,1.4877515813686024,-1.905372894947875,-0.03622771707878103,0.012984360410831064,1.0,0.00933706816059754,0.05779580350658786,-0.19944626743232163,-0.1064814814814814,-0.0011156845753899358,-0.0013581928886197692,8.0,0.0710170888417937,-0.010768829683452746,-0.0046590641504356545,-0.03959435626102292,0.07349096630580335,0.09253372355098088,0.032634032634032584,0.09557109557109555,-0.027739402880810726,0.016858849500064943,-10.333333333333329,-0.02662068965517239,0.04190476190476189,0.36714285714285705,-1.351428571428571,0.10952380952380958,0.1904761904761907,-0.5154248366013072,-0.27142857142857135,-0.05196229777592698,4.333333333333343,-0.1719540229885057,0.08862068965517245,0.12227450980392168,-0.018000000000000016,False
772,2025-06-24,Cincinnati Reds,113,Chase Burns,695505,New York Yankees,147,Carlos Rodón,607074,0.009735449735449736,3.0,0.045445093790356106,0.04530437410761734,0.0737407635147106,0.6664808079123721,0.7390178320184257,0.11804462694500328,-0.2372093023255819,0.4744296568039935,0.02851941488687168,-22.0,0.12285770569308596,0.01137084947578093,-0.15299938157081017,-0.2575757575757577,0.016945977061430195,0.017875947538358472,-40.0,0.056249619244058024,0.0016840291376204325,-0.04505539455018581,0.08602150537634407,0.021427694644269413,-0.03461615449553079,0.1376711089670144,0.03120665742024964,-0.0059248433359969654,0.07901341752170479,-87.66666666666666,0.15017480109250692,0.2767213114754099,0.3105464480874316,1.5986885245901639,0.08688524590163915,-0.9765027322404367,-1.4533333333333327,0.24918032786885247,0.022954044774934568,-109.66666666666666,-0.19495071844198986,0.058709971103986014,-0.009029239766081831,-0.018000000000000016,True
773,2025-06-24,Kansas City Royals,118,Kris Bubic,663460,Tampa Bay Rays,139,Taj Bradley,671737,-0.0054894562273681835,-40.0,-0.04390493291435982,-0.029754514258898856,0.06486161486796971,-0.6517250481488364,-0.42521532550568475,0.1131082151202012,-0.4119897959183674,-0.40293976751688887,-0.030946276228115854,-4.0,0.041490847423811594,0.02550501271883876,-0.12057363485934913,-0.09018567639257291,-0.05888841178680693,-0.07549976654034513,-84.0,-0.1643403950354534,-0.02101788409542528,-0.04269162694233006,-0.018098982712350997,-0.029952216708301282,0.0022672732998163525,-0.25905575905575906,-0.020553520553520555,-0.09503894124426104,-0.009715830228650718,-23.0,-0.09294060153716288,-0.16208791208791196,-0.3285714285714285,-2.3934065934065933,-1.9225274725274728,-0.964285714285714,1.3555555555555556,-0.8505494505494503,-0.056279993664014455,-6.0,0.015527122484339628,-0.02452352392376378,-0.1604859786677968,0.0,False
774,2025-06-24,Minnesota Twins,142,Chris Paddack,663978,Seattle Mariners,136,Luis Castillo,622491,0.07680298419227391,137.0,0.11352826510721259,0.48470111448834885,0.6200000000000001,2.982857142857144,-0.16447821681864205,0.8159270516717334,-1.263248847926267,-0.5296048632218842,-0.04085756508895999,99.0,-0.2666937876091193,0.04466480210187307,0.04992667085690344,-0.17532467532467533,-0.04367159498207884,-0.01934533341874317,-52.0,-0.020170962070904408,0.008007174428287744,0.016441398159417503,0.006896551724137945,0.04284596632991766,0.3462871621862078,-0.08991200502828406,0.04428032683846636,-0.06952778433997431,0.005043227665706057,-20.0,-0.036438342143165214,-0.041296702029520294,0.08583660055350562,0.9542781365313653,0.05444245848708462,-0.4576798892988929,-4.440892098500626e-16,-0.03541570571955721,-0.032445094911408984,0.0,-0.06829995832693614,0.04128557746437678,-0.0790592334494774,0.0,False
775,2025-06-24,Chicago White Sox,145,Jordan Leasure,673929,Arizona Diamondbacks,109,Ryne Nelson,669194,0.01177271244996242,2.0,0.008609841213792269,0.11699164345403923,0.3091922005571033,-0.07520891364902393,0.12534818941504255,0.3008356545961006,-0.7647696476964772,-0.3008356545961002,-0.021306646568899967,23.0,-0.031700894416750725,0.03916501068717204,-0.09459459459459463,-0.19999999999999996,-0.04978558665872543,-0.04100272055965798,-69.0,-0.13697879073899288,0.0064127477652545645,0.0442692428700979,-0.04607843137254902,-0.04619048352060942,0.17967029407954405,-0.2710995219469795,-0.0910039113428944,-0.022752378576773702,0.056306306306306314,-28.0,0.2166761202495746,0.43048811653462793,0.06670074111934565,0.6865576284180932,0.7417582417582418,1.5939177101967794,-0.1428571428571428,0.6796575517505751,0.09164226620267454,-79.0,0.195972773681226,-0.08640574777840804,-0.17843137254901964,-0.5,False
776,2025-06-24,Milwaukee Brewers,158,Freddy Peralta,642547,Pittsburgh Pirates,134,Andrew Heaney,571760,0.009587271367376082,-9.0,0.03677498375477417,0.11198734753125184,-0.0197456507138678,0.058379010767596995,0.22149186472257698,0.2273154667764361,0.17803921568627512,0.22485863465996458,0.007899136404152907,-54.0,0.2578456259437427,-0.036454754124417454,0.07472269981589408,0.038461538461538325,0.04074807180397241,0.05025289606787403,55.0,0.14340399362425793,0.018349084428379583,-0.02777464010944186,0.12369057211925866,0.052403025752411486,0.006651856872121442,0.16549127420511595,0.0485297633277552,0.02964682376447081,-0.03313840155945419,-16.0,-0.09012199921290831,-0.10291858678955457,-0.4153692863370282,-1.5793996761738693,-0.9442437829534605,0.16290945323203365,0.7490196078431373,-0.29816913687881463,-0.03691275940079766,-14.0,0.36961826052735125,-0.08862652499016133,-0.05769230769230771,0.0,True
777,2025-06-24,St. Louis Cardinals,138,Michael McGreevy,700241,Chicago Cubs,112,Jameson Taillon,592791,0.02953889617596611,111.0,0.07605284334763951,0.14774489573587268,0.08330235956064225,1.105635517731951,-0.05767530087281969,-0.006228932494264594,0.2564102564102564,0.08132217423067556,0.027214054467810722,68.0,0.059991952789699265,0.002031920600858439,0.2681422351233672,0.15294117647058836,0.009096816114359974,0.034557346277368006,-66.0,0.02229766391459287,0.01875858495500385,-0.0009043226623259015,0.09082853345148428,-0.021356498477135166,-0.025475013809251656,0.06842105263157894,-0.04736842105263159,0.02936458834582162,-0.0030752916224814353,-151.0,-0.10487294848235229,-0.02481617647058809,-0.0027573529411764053,-0.24816176470588225,-1.8143382352941178,-0.6204044117647056,1.6491228070175437,-1.2408088235294117,-0.09675995329228956,-154.0,0.10715417273936989,0.009948672454217156,0.1504576659038902,0.0,True
778,2025-06-24,Houston Astros,117,Framber Valdez,664285,Philadelphia Phillies,143,Ranger Suárez,624133,0.0021879030569867675,51.0,0.06677816202732578,0.09755384872265815,-0.2229086658874604,-0.0738228418767739,0.05290950075137779,0.39560026715645336,0.5333333333333332,0.29529136750709606,0.04681997720833439,-29.0,-0.05774420318612172,-0.09302114632348768,0.09177386993980885,0.3666666666666667,0.018666988650084537,0.013235867446393768,18.0,0.04612085769980501,-0.0003898635477582735,0.01146198830409359,-0.0256916996047431,0.014218001603326758,-0.17906432748538004,0.05502033825733249,0.043000886931522764,0.018008414349877766,-0.0007722007722007485,80.0,0.0818048007246377,0.1188946975354741,0.036295743091859456,0.8065720687079909,0.20164301717699784,1.0176250933532485,-0.9307432432432425,-0.029574309185959713,0.058346929033070316,71.0,-0.11375301932367154,-0.04853562801932365,0.4635549872122763,0.0,True
779,2025-06-24,Colorado Rockies,115,Germán Márquez,608566,Los Angeles Dodgers,119,Jack Dreyer,676263,0.05009582780480612,38.0,0.09240755125579647,0.21552919708029172,0.26724452554744504,1.5861678832116786,0.6795985401459852,-0.11939781021897833,-0.05662285136501488,0.5014051094890508,0.006703362459534928,-1.0,-0.05341548384059491,0.03558482216415981,-0.03392857142857142,-0.08095238095238089,0.007642842083069756,-0.027679920723398976,51.0,-0.011641273380403772,-0.02626037408646105,0.06618852966679054,-0.22487207173372142,0.008395805259925448,-0.07474792518270768,0.006249999999999978,0.01453488372093023,0.04704232965102528,0.10180230318078687,140.0,0.26556851510810997,0.5651170339380387,0.8020701842968948,2.617520828073718,1.4709488945792915,-0.6222454647094895,-0.1999999999999993,0.700147870306921,0.07690310572720027,96.0,-0.2574858468044474,0.09235386399290635,0.07143513836535814,0.1428571428571428,False
780,2025-06-24,Los Angeles Angels,108,Tyler Anderson,542881,Boston Red Sox,111,Garrett Crochet,676979,0.01656870610193356,41.0,0.010484861144367974,-0.035488721804511236,0.06661654135338368,-0.17729323308270706,0.19631578947368444,-0.9162406015037599,0.442054958183991,0.2293984962406015,-0.0017406262376559734,51.0,-0.08159901774478673,0.04657306032616171,-0.03825136612021862,0.19999999999999996,-0.008716780052950845,0.0005806092420265752,21.0,0.002563694689678986,-0.0022853203955566226,0.013833876826002817,-0.02646059232885578,0.010699865500603256,-0.07840875951112203,0.07192394871274399,0.05467032037619675,-0.016567321178120653,0.04974124353108825,38.0,0.2181902552204178,0.3855343076777069,0.8031697826705892,2.354524532599411,2.451504223213438,0.9150968017462269,-2.233626588465298,0.8350218278447376,0.10598961493758927,-6.0,0.03667130703789656,0.10248414539829853,-0.2914285714285714,0.0,True
781,2025-06-24,San Diego Padres,135,Ryan Bergert,686701,Washington Nationals,120,Trevor Williams,592866,-0.02326294486804717,-71.0,-0.08565049725999607,-0.04259177757880228,-0.1388045771174481,-0.763988587558619,-1.3071874098917942,0.8676566554869249,-0.43627450980392135,-0.9402857663181221,-0.05240973337719049,-31.0,0.01722288265823879,-0.04069775870567438,0.024691358024691357,0.07575757575757591,0.0038226487838891043,0.012140554128640901,37.0,0.0027651784250505296,0.012206131482594668,2.4045029783037464e-05,0.06749698674166332,-0.013198024487479476,0.10753374501338886,0.0253090397797176,-0.05688675376413381,0.0188757585435963,-0.10258524980174463,-132.0,-0.15483279890059554,-0.30853866418719966,-0.3947001394700139,-2.98186889818689,-0.06198667286533377,1.7405857740585775,-1.133333333333333,-0.35006973500697336,-0.0043776452967436985,-120.0,0.20659642693541036,-0.08986104748816615,-0.05314189819131082,0.0,True
782,2025-06-24,San Francisco Giants,137,Justin Verlander,434378,Miami Marlins,146,Cal Quantrill,615698,-0.01180639955879198,-9.0,-0.03398693174228595,-0.02703900709219864,-0.14834515366430268,-0.33377659574468055,-0.1204196217494089,0.5053191489361701,-0.0943649373881934,0.04255319148936165,-0.014541612374063484,-11.0,0.042669419831693034,-0.03244245068792018,0.08045596617025186,0.3065015479876161,-0.03255441788788954,0.02351923908344139,-46.0,0.07045395590142678,0.058400345871162995,0.02141518950857471,0.2405594405594405,0.07948913470587488,0.1949675745784698,0.0549366116019977,0.045140222819823286,-0.04389233954451344,-0.02985859711005906,-38.0,-0.11464935595992642,-0.08767885532591402,-0.1809220985691573,-1.0344992050874406,-0.13632750397456306,0.5773449920508749,-0.1677018633540377,-0.010015898251192201,-0.06040924177769391,-20.0,-0.2771928031077491,-0.02330811694949908,0.003124999999999989,0.0,False
783,2025-06-25,Chicago White Sox,145,Sean Burke,680732,Arizona Diamondbacks,109,Zac Gallen,668678,0.0172287018255578,-30.0,-0.001940161596361012,0.1315533305520793,0.24461131970518724,-0.5181476846057564,-0.36517869559171157,0.3341677096370468,-0.5383838383838384,-0.5081351689612015,-0.03938977042233344,-9.0,-0.05583996179992701,0.024485744084643324,-0.0361338797814208,0.03809523809523818,-0.0455821527438528,-0.03138349088471709,-30.0,-0.11272681813587537,0.011897479000537281,0.043041583989871346,-0.020282186948853587,-0.03576117450730554,0.24511519781254476,-0.2827728208647907,-0.08908716540837337,-0.019129554007013327,0.00043779454559500497,-42.0,-0.008795127619505516,0.03614611174748639,0.10385643375334108,-1.5303550973654056,-0.3273514063892078,0.214203894616265,-0.25740025740025696,-0.429553264604811,-0.01678591330986956,-28.0,0.07999759586488775,0.0041471330688784835,-0.16504329004329,0.0,True
784,2025-06-25,Milwaukee Brewers,158,Jacob Misiorowski,694819,Pittsburgh Pirates,134,Paul Skenes,694973,0.010095449954034219,-12.0,0.02854333473802506,0.08613685302553442,-0.12156189247386817,-0.17688981491975264,-0.020203649297776405,-0.014711395119740622,0.6729559748427678,0.21878786822077112,0.0033334024128712225,-64.0,0.2561736198904341,-0.050709369293440054,0.01902396259497363,0.04923076923076919,0.047389622945536586,0.06447043772274513,42.0,0.1622541916337037,0.021464036587860044,-0.034238021261689344,0.14594155844155843,0.05039413096542192,0.04119833074415924,0.15312607620299928,0.03118249272095426,0.03870967741935483,-0.11602418745275887,-121.0,-0.14111072301781347,-0.29952830188679247,-0.4492924528301887,-0.9976415094339623,0.3349056603773586,1.4752358490566038,-1.0788177339901477,0.13797169811320753,0.035950837819507,-179.0,0.25222668529514536,-0.11954243800209574,-0.2692307692307693,0.0,True
785,2025-06-25,Los Angeles Angels,108,Yusei Kikuchi,579328,Boston Red Sox,111,Richard Fitts,690916,0.004281379378125061,47.0,-0.020782947325271528,-0.13413532714457332,-0.028128753526569072,-0.47514408886488857,-0.06603413439603756,-1.2194107952588027,0.762204252770291,0.1432974236259179,-0.0017808669780430275,72.0,-0.1432670629227304,0.053699528591924506,-0.10056942063038465,0.2222222222222221,0.009660153182429049,0.020374870382202315,38.0,0.04305667570936289,0.0013537858871094516,0.0021917191247787238,0.002560913148459798,0.013021652144731527,-0.017133116168969398,0.09510351626684194,0.06444298389746961,0.0017921146953404632,-0.00824175824175824,122.0,-0.08247951963213462,0.015862068965517118,-0.1682758620689656,-1.8868965517241376,-2.3324137931034485,1.216551724137931,-0.375,-1.4958620689655178,-0.08591212912179899,137.0,0.1537311100694212,-0.06596129377887905,-0.04897660818713451,0.0,True
786,2025-06-25,San Diego Padres,135,Nick Pivetta,601713,Washington Nationals,120,MacKenzie Gore,669022,-0.03739092810268985,-124.0,-0.12353347135955828,-0.12713807687734646,-0.24171521750208091,-1.3988882849523563,-1.510624564741053,0.6222249588096402,-0.18976997578692512,-1.0214487116335162,-0.06244804130149689,-66.0,-0.009661835748792313,-0.047273982056590835,0.02079842645880381,0.15601023017902804,-0.003068891015685443,0.009465952773201558,41.0,-0.006244279699798683,0.017531576057111475,-0.011582463847702729,0.1175373134328358,-0.012641341457314742,0.09216776496430557,0.017641852089247012,-0.04923236577846962,0.0028253192067372868,-0.03098220171390903,-28.0,-0.06361755980731021,-0.18836718836718824,0.004773004773004796,0.27172827172827185,0.3374403374403374,-0.3536463536463539,-0.09166666666666679,0.08791208791208782,0.005426313517517878,4.0,-0.22559399069210473,0.050948479982581674,0.03400546821599454,0.0,True
787,2025-06-25,Baltimore Orioles,110,Brandon Young,687064,Texas Rangers,140,Jacob deGrom,594798,0.10744027696803493,66.0,0.29273809523809513,0.6600279524807825,0.5135918937805729,2.8537735849056602,1.0672955974842773,0.7047169811320755,-0.3754789272030652,0.6764150943396225,0.0751787706510127,-55.0,0.017619047619047645,-0.01952380952380961,0.027051671732522764,0.3571428571428572,-0.01614127291388756,-0.03087836760720547,-7.0,-0.0445879164673999,-0.02323449705085287,0.08208990913438546,-0.27344322344322347,0.002431724053693074,-0.1004463574047505,-0.012345679012345678,0.05555555555555555,-0.0015130461633472425,0.11954277286135695,-80.04444444444445,0.4060601775329049,0.9699020979020979,1.081804972804973,4.557743589743589,2.282447552447553,3.986332556332556,-3.1903456790123457,0.5370163170163172,0.12320237559288244,-151.93333333333334,0.18704499540863173,-0.009366697275788316,0.1570880762619158,-0.0041999999999999815,False
788,2025-06-25,Detroit Tigers,116,Jack Flaherty,656427,Athletics,133,Jacob Lopez,682052,0.010466118005022285,-37.0,0.011248015384959453,0.019145802650957,0.008910162002945254,0.14447717231222335,0.22974963181148755,-0.010603829160531042,0.04322638146167668,0.22798232695139897,-0.003079250379777243,-47.0,-0.17396781383006488,0.004472371922449092,0.2120147654203382,0.0357142857142857,0.0038228799219937604,-0.0009447609354311104,22.0,0.028983663410657723,-0.008281383261946162,-0.01087064078822747,-0.019927536231884035,0.026105544424095017,0.03979304787888216,-0.00550239234449762,-0.010466507177033513,-0.004263632831052189,-0.016618413433700047,78.0,-0.03837781422394504,-0.19634157551245512,-0.10304255905873694,1.244232006618256,0.5164077580659994,0.17703833072892783,-0.3781512605042021,0.45169592793455293,0.006703399269394061,79.0,-0.008155658267481769,0.024854629491575908,0.2540481584025506,0.16666666666666663,False
789,2025-06-25,Cleveland Guardians,114,Gavin Williams,668909,Toronto Blue Jays,141,Max Scherzer,453286,0.02079912424740013,40.0,0.006229495391345097,0.09721525841840317,0.2129620344557871,-0.62273119271575,-0.3153667194801546,-0.16394075529973318,-0.1847290640394088,-0.36578688754738165,-0.027926916779816985,57.0,-0.11923918137790945,0.037503905639743707,0.08593055013655876,0.052910052910052796,-0.04954051591838729,-0.03329182233291822,-40.0,-0.0596374705963747,0.017195617444683453,0.07602299457841177,-0.06603034404159841,0.023194867654930812,0.28021434771123443,-0.1776200135226504,-0.025693035835023664,-0.027644964930387372,-0.04254525386313465,99.2,-0.0950479076479076,0.034413223140495885,-0.20165564738292008,-1.2221818181818183,-0.6194765840220393,1.7973278236914592,-0.5437777777777777,-0.5327272727272727,-0.04771564079776,100.06666666666666,0.3577893217893222,-0.09123088023088022,0.1963165165165166,0.012599999999999945,True
790,2025-06-25,New York Mets,121,Clay Holmes,605280,Atlanta Braves,144,Didier Fuentes,800311,0.03592523166159725,-18.0,0.1187322890770326,0.3607459450558499,0.6796868567664736,1.3519636633092733,1.047739934681779,1.9710733594972143,-2.351190476190476,-0.1092982407991876,0.022342183717134007,-31.0,-0.01128631282488124,0.057033083569479004,-0.12839756592292095,0.039999999999999925,0.0044296788482834915,-0.007954618758869825,18.0,0.0611211456586247,-0.021283544058831122,0.007628047993807258,-0.1145183645183645,0.06464608556921103,0.057706263707908434,0.0030889684068874934,0.09600269137841394,-0.01671619796143925,-0.09140679140679142,93.66666666666667,-0.20406280193236714,-0.36924242424242415,-0.5526262626262626,-4.847424242424243,-1.8310606060606052,1.6239898989898987,-1.4438095238095237,-1.3106060606060608,-0.059276783472435646,128.0,-0.05294685990338177,-0.0908937198067633,0.49750072150072155,0.01200000000000001,True
791,2025-06-25,Cincinnati Reds,113,Brady Singer,663903,New York Yankees,147,Max Fried,608331,0.026735597738902078,31.0,0.09448160535117056,0.154270435446906,0.13949579831932768,1.0014820473644002,0.7911841100076393,0.2924828113063409,-0.2903381642512075,0.5159358288770053,0.04231401207157734,-27.0,0.09364548494983271,0.0039018952062430667,-0.162741198227433,-0.23978919631093543,0.0011650764201784347,-0.0022733535409203975,-82.0,-0.00032444732842074053,-0.006202277353576466,-0.0219646396856861,0.007253384912959404,0.0007838297923212223,0.010224535329202755,0.09724197637746584,0.0236225341660998,-0.01610104604469509,0.03896042750535558,29.0,0.20183362718384346,0.377431906614786,0.453235336503819,2.3907263294422822,1.4773022049286646,2.0321011673151745,-2.84126984126984,0.4672503242542152,0.09546496117872841,-39.0,0.1330020836672543,-0.007841000160282108,-0.47004691447131,0.0,False
792,2025-06-25,Kansas City Royals,118,Michael Wacha,608379,Tampa Bay Rays,139,Drew Rasmussen,656876,0.005177030817169526,-21.0,-0.03497577691126075,0.001715823091775981,0.0724626408118818,-0.4944041289566883,-0.5206493589684928,-0.03940902477190944,-0.1804081632653065,-0.39668457223386444,-0.03814879024054185,9.0,0.0201819685690654,0.026628855015951802,-0.10898963004484308,-0.11910669975186094,-0.07737325768188533,-0.08152849281022545,-45.0,-0.17219953843422697,-0.00954864193147524,-0.023981448606426425,-0.0003908540160250107,-0.013297787942116085,0.06318569146103314,-0.2953690608732284,-0.03123401438329372,-0.10687244657991568,0.04457419269504753,30.0,0.04754935467009769,0.23122529644268774,0.2806324110671937,0.8715415019762838,0.131422924901186,0.21343873517786527,-0.5166666666666662,0.02667984189723316,-0.02997083939200379,21.0,-0.2180209882996258,0.037473362550761946,-0.3263157894736843,0.0,False
793,2025-06-25,Minnesota Twins,142,Joe Ryan,657746,Seattle Mariners,136,George Kirby,669923,0.06639404898898568,58.0,0.08878730918204614,0.40872031194611846,0.5074087203119461,2.643530662885502,-0.3026586316908899,0.5812832328961366,-0.8690476190476191,-0.5053527118043244,-0.04079976023680215,22.0,-0.27634189640768625,0.039105813776866394,0.02674151877339126,-0.3181818181818181,-0.04210406307278103,-0.01797034892427496,-42.0,-0.024230020466230795,0.009344581440622973,0.013452802875255826,0.019548872180451093,0.03584439153082519,0.3444067288973196,-0.13019223013845949,0.028128780750100835,-0.0664841182913472,-0.0818112384069831,64.0,-0.17201426024955446,-0.3400132714001327,-0.49688122096881226,-2.542335766423358,-1.2867949568679493,-0.2382879893828802,1.200000000000001,-0.7327803583278036,-0.02692316444506679,96.0,0.0775401069518713,-0.07015533486121717,-0.12977632805219014,0.0,True
794,2025-06-25,St. Louis Cardinals,138,Erick Fedde,607200,Chicago Cubs,112,Matthew Boyd,571510,0.03212403580050638,150.0,0.1109810811468035,0.2137280817693188,0.11225658648339054,1.573037272006344,0.30187681734073424,0.3857256145915935,-0.09831254585473159,0.2672482157018239,0.04835100249922858,84.0,0.09664907715876758,-0.016240911412105152,0.24311916810795808,0.18052738336714003,-0.0024063387583968254,0.021608851785350713,-81.0,-0.023885659811561766,0.013309146104436995,-0.00028691483257131667,0.06456456456456455,-0.04308817283851554,-0.021023452973733647,-0.008017658324406762,-0.07306780926412827,0.018745240466287838,0.008065821418937136,32.0,0.1143774703557312,0.22386450051849294,0.4682198409955064,1.455554787417905,0.9230418250950572,1.8393225025924647,-2.404761904761905,-0.05786380919460776,0.07082571543295774,13.0,-0.12379388514299006,0.034119972099511675,0.12381826838060267,0.0,False
