,date,home_team_name,home_team_id,home_team_pitcher_name,home_team_pitcher_id,away_team_name,away_team_id,away_team_pitcher_name,away_team_pitcher_id,Home_Team__averageAgainst,Home_Team__OBP_against,Home_Team__E_totalBasesAgainst,Home_Team__E_slugging_Against,Home_Team__E_OPS_Against,Home_Team__WHIP,Home_Team__KInning,Home_Team__pressureDifferential,Home_Team__ERA,Home_Team__FIP,Home_Team__hitters_faced_9,Home_Team__K_9,Home_Team__bb_9,Home_Team__K_BB,Home_Team__team_hr_9,Home_Team__allowed_iso,Home_Team__contact_outs,Home_Team__pitches_per_batter,Home_Team__dpi,Home_Team__reb,Home_Team__ground_air_against,Home_Team__strand_rate_against,Home_Team__average,Home_Team__obp,Home_Team__E_total_bases,Home_Team__E_slugging,Home_Team__EOPS,Home_Team__rbipa,Home_Team__walkRate,Home_Team__kRate,Home_Team__ktobb,Home_Team__E_iso,Home_Team__pitches_seen_per_PA,Home_Team__runsPerGame,Home_Team__homeRunsPerGame,Home_Team__babip,Home_Team__atBats_hr,Home_Starting_Pitcher__averageAgainst,Home_Starting_Pitcher__OBP_against,Home_Starting_Pitcher__E_totalBasesAgainst,Home_Starting_Pitcher__E_slugging_Against,Home_Starting_Pitcher__E_OPS_Against,Home_Starting_Pitcher__WHIP,Home_Starting_Pitcher__KInning,Home_Starting_Pitcher__pressureDifferential,Home_Starting_Pitcher__ERA,Home_Starting_Pitcher__FIP,Home_Starting_Pitcher__hitters_faced_9,Home_Starting_Pitcher__K_9,Home_Starting_Pitcher__bb_9,Home_Starting_Pitcher__K_BB,Home_Starting_Pitcher__team_hr_9,Home_Starting_Pitcher__allowed_iso,Home_Starting_Pitcher__contact_outs,Home_Starting_Pitcher__pitches_per_batter,Home_Starting_Pitcher__dpi,Home_Starting_Pitcher__reb,Home_Starting_Pitcher__ground_air_against,Home_Starting_Pitcher__strand_rate_against,Away_Team__averageAgainst,Away_Team__OBP_against,Away_Team__E_totalBasesAgainst,Away_Team__E_slugging_Against,Away_Team__E_OPS_Against,Away_Team__WHIP,Away_Team__KInning,Away_Team__pressureDifferential,Away_Team__ERA,Away_Team__FIP,Away_Team__hitters_faced_9,Away_Team__K_9,Away_Team__bb_9,Away_Team__K_BB,Away_Team__team_hr_9,Away_Team__allowed_iso,Away_Team__contact_outs,Away_Team__pitches_per_batter,Away_Team__dpi,Away_Team__reb,Away_Team__ground_air_against,Away_Team__strand_rate_against,Away_Team__average,Away_Team__obp,Away_Team__E_total_bases,Away_Team__E_slugging,Away_Team__EOPS,Away_Team__rbipa,Away_Team__walkRate,Away_Team__kRate,Away_Team__ktobb,Away_Team__E_iso,Away_Team__pitches_seen_per_PA,Away_Team__runsPerGame,Away_Team__homeRunsPerGame,Away_Team__babip,Away_Team__atBats_hr,Away_Starting_Pitcher__averageAgainst,Away_Starting_Pitcher__OBP_against,Away_Starting_Pitcher__E_totalBasesAgainst,Away_Starting_Pitcher__E_slugging_Against,Away_Starting_Pitcher__E_OPS_Against,Away_Starting_Pitcher__WHIP,Away_Starting_Pitcher__KInning,Away_Starting_Pitcher__pressureDifferential,Away_Starting_Pitcher__ERA,Away_Starting_Pitcher__FIP,Away_Starting_Pitcher__hitters_faced_9,Away_Starting_Pitcher__K_9,Away_Starting_Pitcher__bb_9,Away_Starting_Pitcher__K_BB,Away_Starting_Pitcher__team_hr_9,Away_Starting_Pitcher__allowed_iso,Away_Starting_Pitcher__contact_outs,Away_Starting_Pitcher__pitches_per_batter,Away_Starting_Pitcher__dpi,Away_Starting_Pitcher__reb,Away_Starting_Pitcher__ground_air_against,Away_Starting_Pitcher__strand_rate_against,home_team_wins
894,2025-07-03,Toronto Blue Jays,141,Chris Bassitt,605135,New York Yankees,147,Clarke Schmidt,657376,0.23290203327171904,0.32195121951219513,286.0,0.46504065040650405,0.7869918699186992,1.3686635944700465,1.002304147465438,0.36635944700460854,3.9193548387096784,4.036405529953917,38.26036866359448,9.020737327188941,3.857142857142858,2.3387096774193545,0.9331797235023044,0.232138617134785,289.0,3.9073170731707316,0.6471544715447154,0.11219512195121951,0.39299610894941633,0.5862068965517242,0.2763385146804836,0.35176651305683565,325.0,0.49923195084485406,0.8509984639016897,0.141321044546851,0.09216589861751152,0.15360983102918588,0.6,0.22289343616437046,3.7880184331797233,0.5508982035928144,0.12574850299401197,0.30151843817787416,27.571428571428573,0.27543424317617865,0.3340909090909091,215.0,0.48863636363636365,0.8227272727272728,1.47,1.02,0.44999999999999996,4.32,3.8000000000000003,39.6,9.18,2.5200000000000005,3.642857142857142,1.08,0.213202120460185,198.0,3.797727272727273,0.6863636363636364,0.11363636363636363,0.8125,1.0,0.23076923076923078,0.3062200956937799,279.0,0.4449760765550239,0.7511961722488039,1.2914798206278024,0.9147982062780268,0.37668161434977565,3.8139013452914794,4.2156950672645745,37.95739910313901,8.23318385650224,3.208520179372197,2.566037735849056,1.0896860986547083,0.21420684578579313,310.0,3.9074960127591707,0.682615629984051,0.11483253588516747,0.5857740585774058,0.625,0.23718887262079064,0.3169469598965071,358.0,0.463130659767141,0.7800776196636481,0.0944372574385511,0.10090556274256145,0.2445019404915912,0.4126984126984127,0.22594178714635038,4.012936610608021,0.35436893203883496,0.11165048543689321,0.2926315789473684,29.695652173913043,0.19858156028368795,0.27531645569620256,135.0,0.4272151898734177,0.7025316455696202,1.1059322033898304,0.9279661016949152,0.17796610169491522,3.3177966101694913,4.013559322033898,36.152542372881356,8.351694915254237,3.432203389830508,2.4333333333333336,1.0296610169491525,0.22863362958972977,163.0,3.8797468354430378,0.6708860759493671,0.09177215189873418,0.37012987012987014,1.0,True
895,2025-07-03,New York Mets,121,David Peterson,656849,Milwaukee Brewers,158,Jose Quintana,500779,0.24269005847953215,0.34663341645885287,192.0,0.47880299251870323,0.8254364089775561,1.5330882352941175,0.8933823529411764,0.6397058823529411,5.459558823529411,4.9867647058823525,39.80514705882353,8.040441176470587,5.360294117647059,1.4999999999999998,1.1911764705882353,0.23611293403917108,191.0,3.9925187032418954,0.6583541147132169,0.14214463840399003,0.7142857142857143,0.5882352941176471,0.23089983022071306,0.2961240310077519,281.0,0.4356589147286822,0.7317829457364341,0.09147286821705426,0.07286821705426356,0.22635658914728682,0.3219178082191781,0.20475908450796912,4.0124031007751935,0.34705882352941175,0.12352941176470589,0.26869158878504673,28.047619047619047,0.24155844155844156,0.313953488372093,177.0,0.4116279069767442,0.7255813953488373,1.3235294117647058,0.8529411764705882,0.47058823529411764,3.1764705882352944,3.6215686274509804,37.94117647058824,7.6764705882352935,3.264705882352941,2.3513513513513513,0.6176470588235294,0.17006946541830262,219.0,3.7116279069767444,0.7,0.09302325581395349,1.0948275862068966,1.0,0.23411978221415608,0.2996688741721854,260.0,0.4304635761589404,0.7301324503311257,1.2482758620689656,1.0827586206896551,0.16551724137931045,3.6,3.63448275862069,37.4896551724138,9.744827586206895,2.668965517241379,3.6511627906976742,1.0551724137931033,0.1963437939447843,278.0,4.0364238410596025,0.6539735099337748,0.10430463576158941,0.5511111111111111,0.6666666666666667,0.2970639032815199,0.36728395061728397,342.0,0.5277777777777778,0.8950617283950617,0.14969135802469136,0.09259259259259259,0.18981481481481483,0.4878048780487805,0.2307138744962579,3.8935185185185186,0.5987654320987654,0.13580246913580246,0.33783783783783783,26.318181818181817,0.256,0.32974910394265233,123.0,0.44086021505376344,0.7706093189964158,1.4081632653061225,0.6734693877551021,0.7346938775510203,3.4438775510204085,4.531632653061225,38.43367346938776,6.061224489795919,3.719387755102041,1.6296296296296295,0.9642857142857144,0.18486021505376343,152.0,3.931899641577061,0.7419354838709677,0.1039426523297491,0.6396396396396397,1.0,True
896,2025-07-03,Atlanta Braves,144,Bryce Elder,693821,Los Angeles Angels,108,José Soriano,667755,0.2584493041749503,0.32922535211267606,266.0,0.46830985915492956,0.7975352112676056,1.4311224489795917,1.193877551020408,0.2372448979591837,4.063775510204081,3.4142857142857146,39.12244897959183,10.744897959183673,3.3749999999999996,3.1836734693877555,0.895408163265306,0.20986055497997924,236.0,3.943661971830986,0.625,0.11091549295774648,0.653179190751445,0.5,0.2483221476510067,0.3273001508295626,301.0,0.4539969834087481,0.7812971342383107,0.10708898944193061,0.10105580693815988,0.23529411764705882,0.42948717948717946,0.2056748357577414,3.939668174962293,0.4057142857142857,0.09142857142857143,0.3055555555555556,37.25,0.28668941979522183,0.3516819571865443,192.0,0.5871559633027523,0.9388379204892967,1.5753424657534247,0.8493150684931506,0.7260273972602741,5.917808219178082,5.624657534246575,40.31506849315068,7.643835616438356,3.328767123287671,2.2962962962962963,1.9726027397260273,0.3004665435075305,157.0,3.7492354740061162,0.7155963302752294,0.14984709480122324,1.1264367816091954,1.0,0.24761904761904763,0.3124108416547789,324.0,0.46219686162624823,0.7746077032810271,1.311377245508982,1.0479041916167664,0.26347305389221565,3.718562874251497,4.026347305389222,37.778443113772454,9.431137724550897,3.287425149700599,2.8688524590163933,1.2395209580838324,0.2145778140072006,326.0,3.717546362339515,0.6604850213980028,0.11269614835948645,0.6122448979591837,0.6666666666666667,0.24253075571177504,0.3323029366306028,325.0,0.5023183925811437,0.8346213292117466,0.10819165378670788,0.0973724884080371,0.25193199381761977,0.38650306748466257,0.2597876368693687,3.8902627511591965,0.4268292682926829,0.16463414634146342,0.2928759894459103,21.074074074074073,0.2596401028277635,0.33860045146726864,180.0,0.40632054176072235,0.744920993227991,1.4423076923076923,0.875,0.5673076923076923,3.721153846153846,3.3634615384615385,38.33653846153847,7.875,4.0673076923076925,1.9361702127659572,0.34615384615384615,0.14668043893295885,221.0,3.81941309255079,0.6839729119638827,0.1038374717832957,1.9230769230769231,1.0,False
897,2025-07-03,Chicago Cubs,112,Cade Horton,690990,Cleveland Guardians,114,Joey Cantillo,676282,0.21535181236673773,0.2709551656920078,203.0,0.39571150097465885,0.6666666666666666,1.074742268041237,0.7113402061855669,0.36340206185567014,2.644329896907216,4.367525773195876,35.69845360824742,6.4020618556701026,2.22680412371134,2.8750000000000004,1.1829896907216493,0.18035968860792112,296.0,3.8128654970760234,0.746588693957115,0.08382066276803118,0.4979253112033195,0.7272727272727273,0.2525083612040134,0.32083958020989506,346.0,0.5187406296851574,0.8395802098950524,0.12593703148425786,0.08545727136431784,0.191904047976012,0.4453125,0.26623226848114406,3.820089955022489,0.4827586206896552,0.16666666666666666,0.273542600896861,20.620689655172413,0.27860696517412936,0.3377777777777778,103.0,0.4577777777777778,0.7955555555555556,1.4615384615384615,0.7307692307692307,0.7307692307692307,4.153846153846154,4.392307692307693,38.94230769230769,6.576923076923077,2.769230769230769,2.375,1.0384615384615385,0.17917081260364842,118.0,3.6844444444444444,0.7422222222222222,0.1288888888888889,0.7142857142857143,1.0,0.2623655913978495,0.3438077634011091,239.0,0.4417744916820702,0.7855822550831792,1.5163043478260867,0.888586956521739,0.6277173913043477,4.475543478260869,3.9418478260869567,39.69293478260869,7.997282608695651,4.0353260869565215,1.9818181818181817,0.6603260869565217,0.17940890028422074,259.0,3.798521256931608,0.6802218114602587,0.12014787430683918,0.5586854460093896,0.6538461538461539,0.19385796545105566,0.256993006993007,216.0,0.3776223776223776,0.6346153846153846,0.06293706293706294,0.07692307692307693,0.22377622377622378,0.34375,0.18376441217132194,3.8776223776223775,0.21428571428571427,0.07738095238095238,0.2297650130548303,40.07692307692308,0.2231404958677686,0.3188405797101449,68.0,0.4927536231884058,0.8115942028985508,1.3894736842105262,1.2947368421052632,0.09473684210526301,3.4105263157894736,4.273684210526316,39.22105263157895,11.652631578947368,4.831578947368421,2.411764705882353,1.4210526315789473,0.26961312732063725,54.0,4.239130434782608,0.5797101449275363,0.12318840579710146,0.675,0.875,True
898,2025-07-03,Arizona Diamondbacks,109,Brandon Pfaadt,694297,San Francisco Giants,137,Robbie Ray,592662,0.25170068027210885,0.3124042879019908,320.0,0.4900459418070444,0.8024502297090352,1.3218142548596115,1.0367170626349893,0.28509719222462215,4.43196544276458,3.984017278617711,38.07991360691145,9.330453563714904,2.915766738660907,3.2000000000000006,1.2246220302375812,0.23834526153493557,303.0,3.8422664624808576,0.669218989280245,0.13169984686064318,0.4810606060606061,0.6666666666666667,0.24912280701754386,0.3069620253164557,317.0,0.5015822784810127,0.8085443037974684,0.14873417721518986,0.07120253164556962,0.22626582278481014,0.3146853146853147,0.2524594714634688,3.7357594936708862,0.5766871165644172,0.18404907975460122,0.2751842751842752,19.0,0.2798913043478261,0.3358208955223881,215.0,0.5348258706467661,0.8706467661691542,1.478102189781022,0.8759124087591241,0.6021897810218979,5.41970802919708,4.776642335766423,39.613138686131386,7.883211678832117,2.266423357664234,3.478260869565217,1.5766423357664234,0.25493456629894,194.0,3.9029850746268657,0.7213930348258707,0.14427860696517414,0.6013513513513513,1.0,0.2417391304347826,0.3046875,291.0,0.4546875,0.759375,1.2828947368421053,0.9407894736842105,0.3421052631578948,4.026315789473684,4.048684210526316,37.89473684210526,8.467105263157894,3.138157894736842,2.6981132075471694,1.125,0.21294836956521743,313.0,3.75,0.6890625,0.1171875,0.5708502024291497,0.6111111111111112,0.1966019417475728,0.28870292887029286,186.0,0.3891213389121339,0.6778242677824268,0.08577405857740586,0.100418410041841,0.2112970711297071,0.4752475247524752,0.1925193971645611,3.8891213389121337,0.3153846153846154,0.05384615384615385,0.24104234527687296,58.857142857142854,0.20103092783505155,0.271461716937355,177.0,0.41067285382830626,0.6821345707656612,1.0900621118012424,1.0900621118012424,0.0,2.6832298136645965,3.563354037267081,36.139751552795026,9.81055900621118,3.270186335403727,3.0,1.0062111801242237,0.2096419259932547,205.0,3.960556844547564,0.6380510440835266,0.08120649651972157,0.4777777777777778,1.0,False
899,2025-07-03,Seattle Mariners,136,Logan Evans,688138,Kansas City Royals,118,Seth Lugo,607625,0.18795620437956204,0.2647058823529412,244.0,0.39869281045751637,0.6633986928104576,1.051948051948052,0.9805194805194806,0.0714285714285714,2.571428571428571,3.9922077922077923,35.76623376623377,8.824675324675326,2.9220779220779223,3.02,1.1103896103896105,0.21073660607795433,311.0,4.001633986928105,0.6568627450980392,0.08169934640522876,0.48518518518518516,0.8461538461538461,0.272863568215892,0.3409090909090909,377.0,0.5040106951871658,0.8449197860962567,0.1270053475935829,0.07887700534759358,0.2018716577540107,0.39072847682119205,0.23114712697127376,3.7767379679144386,0.4947916666666667,0.13541666666666666,0.312625250501002,25.653846153846153,0.2543352601156069,0.3105263157894737,90.0,0.47368421052631576,0.7842105263157895,1.2919708029197081,0.7226277372262774,0.5693430656934307,2.956204379562044,4.732846715328467,37.44525547445255,6.5036496350364965,2.5620437956204385,2.538461538461538,1.3795620437956204,0.21934895041070884,104.0,3.710526315789474,0.7473684210526316,0.10526315789473684,0.6103896103896104,1.0,0.25196850393700787,0.30835734870317005,323.0,0.4654178674351585,0.7737752161383286,1.2969696969696969,0.9151515151515152,0.3818181818181817,3.8181818181818183,4.163636363636364,37.85454545454545,8.236363636363636,2.7272727272727275,3.0199999999999996,1.2545454545454546,0.21344936349815063,344.0,3.878962536023055,0.7046109510086456,0.1037463976945245,0.46440677966101696,0.6774193548387097,0.20806451612903226,0.27696793002915454,275.0,0.4008746355685131,0.6778425655976676,0.08600583090379009,0.07580174927113703,0.19096209912536444,0.3969465648854962,0.19281011943948084,3.816326530612245,0.30412371134020616,0.061855670103092786,0.24476987447698745,51.666666666666664,0.21574344023323616,0.28232189973614774,157.0,0.41424802110817943,0.6965699208443272,1.1263157894736842,0.8736842105263158,0.2526315789473683,2.6526315789473682,4.273684210526316,35.90526315789474,7.863157894736842,2.8421052631578947,2.7666666666666666,1.231578947368421,0.19850458087494327,202.0,3.949868073878628,0.6939313984168866,0.079155672823219,0.48502994011976047,1.0,False
900,2025-07-03,Los Angeles Dodgers,119,Dustin May,669160,Chicago White Sox,145,Aaron Civale,650644,0.23217550274223034,0.29623567921440264,282.0,0.46153846153846156,0.7577741407528642,1.2174887892376682,0.9417040358744395,0.2757847533632287,3.632286995515695,4.155156950672646,36.98878923766816,8.475336322869955,2.7242152466367715,3.1111111111111107,1.210762331838565,0.22936295879623123,306.0,3.8379705400982,0.6824877250409165,0.10147299509001637,0.5743801652892562,0.6666666666666667,0.25,0.3378640776699029,261.0,0.5067961165048543,0.8446601941747572,0.12815533980582525,0.08932038834951456,0.20776699029126214,0.42990654205607476,0.25679611650485434,4.0718446601941745,0.4647887323943662,0.14084507042253522,0.2768817204301075,24.6,0.2411764705882353,0.3238341968911917,197.0,0.5103626943005182,0.8341968911917099,1.3940520446096654,0.9368029739776951,0.4572490706319703,4.5167286245353155,4.649814126394052,38.74349442379182,8.431226765799256,3.6133828996282524,2.3333333333333335,1.3048327137546467,0.26918622371228285,185.0,3.6373056994818653,0.6709844559585493,0.12694300518134716,0.7131782945736435,1.0,0.24598930481283424,0.3302180685358255,300.0,0.4672897196261682,0.7975077881619937,1.4324324324324325,0.8445945945945946,0.5878378378378378,3.77027027027027,4.504054054054054,39.04054054054054,7.601351351351352,3.891891891891892,1.953125,1.0337837837837838,0.22130041481333398,319.0,3.8598130841121496,0.6900311526479751,0.11370716510903427,0.5285171102661597,0.782608695652174,0.21715328467153286,0.28885135135135137,242.0,0.40878378378378377,0.6976351351351351,0.06756756756756757,0.0777027027027027,0.2516891891891892,0.3087248322147651,0.1916304991122509,3.983108108108108,0.23255813953488372,0.06976744186046512,0.2743589743589744,45.666666666666664,0.27058823529411763,0.35051546391752575,50.0,0.5154639175257731,0.8659793814432989,1.619047619047619,0.6666666666666666,0.9523809523809524,4.285714285714286,5.295238095238096,41.57142857142857,6.0,4.714285714285714,1.2727272727272727,1.2857142857142856,0.2448756822316555,49.0,3.845360824742268,0.7422680412371134,0.13402061855670103,0.3877551020408163,1.0,True
901,2025-07-04,Washington Nationals,120,Michael Soroka,647336,Boston Red Sox,111,Lucas Giolito,608337,0.2637931034482759,0.337442218798151,359.0,0.5531587057010786,0.8906009244992297,1.4764044943820225,0.8831460674157303,0.5932584269662922,5.824719101123595,5.748314606741573,39.37752808988764,7.948314606741572,3.4584269662921345,2.2982456140350878,2.0629213483146067,0.2893656022528027,314.0,3.8813559322033897,0.6964560862865947,0.15562403697996918,0.49063670411985016,0.5,0.27447833065810595,0.3385714285714286,345.0,0.4928571428571429,0.8314285714285714,0.13142857142857142,0.09142857142857143,0.18714285714285714,0.48854961832061067,0.21837881219903693,3.755714285714286,0.5168539325842697,0.11235955056179775,0.3158995815899582,31.15,0.22916666666666666,0.30711610486891383,129.0,0.48314606741573035,0.7902621722846441,1.2947368421052632,1.1052631578947367,0.18947368421052646,5.3999999999999995,4.321052631578947,37.94210526315789,9.94736842105263,2.4157894736842107,4.117647058823528,1.4210526315789473,0.25397940074906367,120.0,3.943820224719101,0.6367041198501873,0.14232209737827714,0.6818181818181818,1.0,0.22764227642276422,0.31194295900178254,246.0,0.4385026737967914,0.750445632798574,1.3157894736842106,0.9774436090225563,0.3383458646616543,3.6541353383458643,4.132330827067669,37.96240601503759,8.796992481203008,3.8571428571428568,2.2807017543859653,1.0150375939849623,0.2108603973740272,269.0,3.8680926916221035,0.6559714795008913,0.11942959001782531,0.6772486772486772,0.625,0.2509881422924901,0.3079710144927536,278.0,0.5036231884057971,0.8115942028985508,0.13043478260869565,0.07065217391304347,0.25,0.2826086956521739,0.252635046113307,3.8605072463768115,0.47058823529411764,0.12418300653594772,0.3050847457627119,26.63157894736842,0.2570281124497992,0.3090909090909091,121.0,0.44,0.749090909090909,1.2814070351758795,0.8743718592964824,0.4070351758793971,3.663316582914573,3.968844221105528,37.311557788944725,7.869346733668342,2.8492462311557794,2.761904761904762,1.085427135678392,0.18297188755020083,141.0,3.821818181818182,0.7127272727272728,0.11272727272727273,0.4491525423728814,1.0,False
902,2025-07-04,Philadelphia Phillies,143,Jesús Luzardo,666200,Cincinnati Reds,113,Andrew Abbott,671096,0.21415607985480944,0.2709030100334448,218.0,0.36454849498327757,0.6354515050167224,1.0848214285714286,1.0245535714285716,0.060267857142856984,2.5312500000000004,3.0794642857142858,36.04017857142858,9.220982142857144,2.350446428571429,3.9230769230769234,0.7232142857142858,0.15039241512846813,295.0,3.8645484949832776,0.6705685618729097,0.07692307692307693,0.7512437810945274,0.6428571428571428,0.2668759811616955,0.33473980309423346,348.0,0.48945147679324896,0.8241912798874824,0.11533052039381153,0.0829817158931083,0.2039381153305204,0.4068965517241379,0.2225754956315535,3.888888888888889,0.44808743169398907,0.11475409836065574,0.3136842105263158,30.333333333333332,0.2805194805194805,0.3404255319148936,201.0,0.475177304964539,0.8156028368794326,1.4794520547945207,1.1815068493150684,0.29794520547945225,4.438356164383562,2.881506849315069,39.113013698630134,10.633561643835616,3.2363013698630136,3.2857142857142856,0.6472602739726028,0.19465782444505852,177.0,3.9739952718676124,0.6430260047281324,0.12293144208037825,0.6090225563909775,1.0,0.24862888482632542,0.3125,296.0,0.4868421052631579,0.799342105263158,1.3636363636363638,0.9473684210526317,0.416267942583732,4.133971291866029,4.240669856459331,39.27272727272728,8.526315789473685,2.9712918660287087,2.869565217391304,1.2272727272727275,0.2382132204368325,286.0,3.911184210526316,0.694078947368421,0.12006578947368421,0.5423728813559322,0.6666666666666667,0.2581818181818182,0.31960461285008235,281.0,0.46293245469522243,0.7825370675453047,0.13673805601317957,0.0757825370675453,0.2257001647446458,0.3357664233576642,0.20475063651340425,3.9686985172981877,0.515527950310559,0.10559006211180125,0.31094527363184077,32.35294117647059,0.2197452229299363,0.2713864306784661,140.0,0.41297935103244837,0.6843657817109144,1.099601593625498,0.9322709163346613,0.16733067729083662,2.151394422310757,3.71394422310757,36.46613545816733,8.390438247011952,2.3665338645418323,3.545454545454546,1.0756972111553784,0.19323412810251206,173.0,4.008849557522124,0.7020648967551623,0.07374631268436578,0.2620320855614973,1.0,False
903,2025-07-04,Chicago Cubs,112,Colin Rea,607067,St. Louis Cardinals,138,Miles Mikolas,571945,0.20950323974082075,0.26587301587301587,197.0,0.39087301587301587,0.6567460317460317,1.0523560209424083,0.7225130890052356,0.32984293193717273,2.68586387434555,4.464397905759163,35.62303664921466,6.50261780104712,2.1910994764397906,2.9677419354838706,1.2722513089005236,0.18136977613219513,290.0,3.8333333333333335,0.7440476190476191,0.08333333333333333,0.45714285714285713,0.75,0.2620232172470978,0.3328313253012048,376.0,0.5662650602409639,0.8990963855421688,0.14156626506024098,0.0858433734939759,0.18825301204819278,0.456,0.3042418429938661,3.8283132530120483,0.5280898876404494,0.20786516853932585,0.2713004484304933,16.2972972972973,0.2735562310030395,0.3202247191011236,176.0,0.4943820224719101,0.8146067415730337,1.3411764705882352,0.7058823529411765,0.6352941176470587,4.129411764705882,4.929411764705883,37.694117647058825,6.352941176470589,2.223529411764706,2.857142857142857,1.5882352941176472,0.2208257914688706,195.0,3.817415730337079,0.7640449438202247,0.11235955056179775,0.4528301886792453,0.0,0.23909249563699825,0.2974683544303797,299.0,0.47310126582278483,0.7705696202531646,1.2422907488986783,0.9449339207048457,0.2973568281938326,4.1629955947136565,4.211013215859031,37.58590308370044,8.504405286343612,2.8546255506607925,2.979166666666667,1.3083700440528634,0.23400877018578659,311.0,3.8132911392405062,0.6930379746835443,0.11550632911392406,0.7136363636363636,0.782608695652174,0.23121387283236994,0.30915371329879104,264.0,0.45595854922279794,0.7651122625215889,0.10362694300518134,0.0846286701208981,0.20725388601036268,0.4083333333333333,0.224744676390428,3.854922279792746,0.3821656050955414,0.12101910828025478,0.26370757180156656,27.31578947368421,0.27793696275071633,0.31648936170212766,196.0,0.5212765957446809,0.8377659574468086,1.3625954198473282,0.6870229007633588,0.6755725190839694,5.255725190839695,4.814503816793893,38.74809160305344,6.183206106870229,2.0610687022900764,3.0,1.5458015267175573,0.24333963299396455,202.0,3.7180851063829787,0.7819148936170213,0.14095744680851063,0.42105263157894735,1.0,True
